31,6	0,327	4,375	NAN	
31,62	0,219	4,36	NAN	
31,64	0,231	4,365	NAN	
31,66	0,2085	4,355	NAN	
31,68	0,2445	4,36	NAN	
31,7	0,0885	4,345	NAN	
31,72	0,1065	4,35	NAN	
31,74	0,2355	4,345	NAN	
31,76	0,2025	4,34	NAN	
31,78	0,192	4,335	NAN	
31,8	0,111	4,33	NAN	
31,82	0,2175	4,325	NAN	
31,84	0,2085	4,325	NAN	
31,86	0,2025	4,32	NAN	
31,88	0,1395	4,31	NAN	
31,9	0,2685	4,31	NAN	
31,92	0,0945	4,305	NAN	
31,94	0,2295	4,305	NAN	
31,96	0,1515	4,295	NAN	
31,98	0,2565	4,295	NAN	
32	0,2685	4,3	NAN	
32,02	0,0915	4,285	NAN	
32,04	0,1815	4,285	NAN	
32,06	0,2085	4,285	NAN	
32,08	0,1485	4,28	NAN	
32,1	0,1725	4,27	NAN	
32,12	0,1455	4,27	NAN	
32,14	0,2235	4,26	NAN	
32,16	0,141	4,265	NAN	
32,18	0,2865	4,26	NAN	
32,2	0,138	4,25	NAN	
32,22	0,201	4,25	NAN	
32,24	0,135	4,245	NAN	
32,26	0,3135	4,24	NAN	
32,28	0,2025	4,235	NAN	
32,3	0,0705	4,235	NAN	
32,32	0,1185	4,225	NAN	
32,34	0,207	4,23	NAN	
32,36	0,066	4,215	NAN	
32,38	0,1485	4,22	NAN	
32,4	0,2505	4,21	NAN	
32,42	0,246	4,21	NAN	
32,44	0,2175	4,205	NAN	
32,46	0,12	4,2	NAN	
32,48	0,2475	4,205	NAN	
32,5	0,135	4,19	NAN	
32,52	0,0525	4,19	NAN	
32,54	0,1785	4,18	NAN	
32,56	0,1755	4,185	NAN	
32,58	0,2505	4,175	NAN	
32,6	0,129	4,18	NAN	
32,62	0,189	4,165	NAN	
32,64	0,195	4,165	NAN	
32,66	0,1035	4,16	NAN	
32,68	0,0885	4,155	NAN	
32,7	0,1905	4,155	NAN	
32,72	0,2505	4,14	NAN	
32,74	0,189	4,145	NAN	
32,76	0,3015	4,13	NAN	
32,78	0,1305	4,135	NAN	
32,8	0,1275	4,135	NAN	
32,82	0,171	4,13	NAN	
32,84	0,2025	4,135	NAN	
32,86	0,129	4,12	NAN	
32,88	0,186	4,11	NAN	
32,9	0,2715	4,105	NAN	
32,92	0,1905	4,105	NAN	
32,94	0,21	4,095	NAN	
32,96	0,135	4,095	NAN	
32,98	0	4,09	NAN	
33	0,1215	4,085	NAN	
33,02	0,1275	4,07	NAN	
33,04	0,198	4,075	NAN	
33,06	0,1575	4,065	NAN	
33,08	0,1965	4,07	NAN	
33,1	0,1035	4,065	NAN	
33,12	0,2295	4,055	NAN	
33,14	0,177	4,055	NAN	
33,16	0,201	4,045	NAN	
33,18	0,1425	4,05	NAN	
33,2	0,156	4,04	NAN	
33,22	0,162	4,04	NAN	
33,24	0,1875	4,025	NAN	
33,26	0,234	4,03	NAN	
33,28	0,0495	4,02	NAN	
33,3	0,162	4,025	NAN	
33,32	0,1185	4,01	NAN	
33,34	0,2085	4,01	NAN	
33,36	0,12	4,005	NAN	
33,38	0,1695	4	NAN	
33,4	0,1875	4	NAN	
33,42	0,117	3,99	NAN	
33,44	0,1335	3,99	NAN	
33,46	0,2475	3,975	NAN	
33,48	0,162	3,98	NAN	
33,5	0,1755	3,97	NAN	
33,52	0,1275	3,965	NAN	
33,54	0,2685	3,96	NAN	
33,56	0,168	3,96	NAN	
33,58	0,2385	3,95	NAN	
33,6	0,171	3,95	NAN	
33,62	0,099	3,945	NAN	
33,64	0,1485	3,935	NAN	
33,66	0,1605	3,935	NAN	
33,68	0,1485	3,93	NAN	
33,7	0,1875	3,93	NAN	
33,72	0,189	3,915	NAN	
33,74	0,153	3,92	NAN	
33,76	0,1245	3,91	NAN	
33,78	0,0765	3,92	NAN	
33,8	0,204	3,905	NAN	
33,82	0,198	3,895	NAN	
33,84	0,1785	3,895	NAN	
33,86	0,1515	3,875	NAN	
33,88	0,102	3,88	NAN	
33,9	0,153	3,87	NAN	
33,92	0,1275	3,87	NAN	
33,94	0,2055	3,86	NAN	
33,96	0,0615	3,86	NAN	
33,98	0,0975	3,855	NAN	
34	0,204	3,85	NAN	
34,02	0,177	3,845	NAN	
34,04	0,0975	3,84	NAN	
34,06	0,1515	3,84	NAN	
34,08	0,1245	3,825	NAN	
34,1	0,147	3,825	NAN	
34,12	0,237	3,81	NAN	
34,14	0,1755	3,815	NAN	
34,16	0,0315	3,8	NAN	
34,18	0,12	3,805	NAN	
34,2	0,093	3,795	NAN	
34,22	0,114	3,795	NAN	
34,24	0,12	3,79	NAN	
34,26	0,162	3,78	NAN	
34,28	0,075	3,775	NAN	
34,3	0,051	3,765	NAN	
34,32	0,3	3,77	NAN	
34,34	0,144	3,76	NAN	
34,36	0,0585	3,755	NAN	
34,38	0,1605	3,745	NAN	
34,4	0,1515	3,74	NAN	
34,42	0,045	3,735	NAN	
34,44	0,0015	3,73	NAN	
34,46	0,114	3,73	NAN	
34,48	0,003	3,72	NAN	
34,5	0,234	3,72	NAN	
34,52	0,0765	3,705	NAN	
34,54	0,1365	3,71	NAN	
34,56	0,225	3,695	NAN	
34,58	0,024	3,695	NAN	
34,6	0,0405	3,69	NAN	
34,62	0,0405	3,68	NAN	
34,64	0,0735	3,675	NAN	
34,66	0,0705	3,67	NAN	
34,68	-0,0165	3,665	NAN	
34,7	0,0105	3,655	NAN	
34,72	0,117	3,65	NAN	
34,74	0,153	3,645	NAN	
34,76	0,0345	3,64	NAN	
34,78	0,1935	3,63	NAN	
34,8	0,1155	3,63	NAN	
34,82	0,0945	3,62	NAN	
34,84	0,042	3,62	NAN	
34,86	0,0195	3,605	NAN	
34,88	0,099	3,605	NAN	
34,9	0,0915	3,595	NAN	
34,92	0,0195	3,595	NAN	
34,94	0,096	3,59	NAN	
34,96	0,1005	3,575	NAN	
34,98	0,093	3,57	NAN	
35	0,0615	3,565	NAN	
35,02	0,1335	3,565	NAN	
35,04	-0,081	3,555	NAN	
35,06	0,0945	3,55	NAN	
35,08	0,042	3,54	NAN	
35,1	0,135	3,535	NAN	
35,12	-0,015	3,535	NAN	
35,14	0,0435	3,53	NAN	
35,16	-0,009	3,52	NAN	
35,18	-0,0315	3,505	NAN	
35,2	0,0675	3,505	NAN	
35,22	0,0825	3,49	NAN	
35,24	0,168	3,495	NAN	
35,26	0,012	3,48	NAN	
35,28	0,0405	3,485	NAN	
35,3	0,009	3,47	NAN	
35,32	-0,0225	3,47	NAN	
35,34	0,1545	3,465	NAN	
35,36	-0,0135	3,455	NAN	
35,38	0,0615	3,445	NAN	
35,4	-0,042	3,44	NAN	
35,42	0,0795	3,45	NAN	
35,44	-0,0255	3,425	NAN	
35,46	0,0375	3,425	NAN	
35,48	0,048	3,42	NAN	
35,5	0,102	3,41	NAN	
35,52	0,081	3,41	NAN	
35,54	0,0465	3,4	NAN	
35,56	0,0705	3,395	NAN	
35,58	0,0405	3,385	NAN	
35,6	0,0465	3,38	NAN	
35,62	-0,0165	3,375	NAN	
35,64	-0,0225	3,37	NAN	
35,66	-0,066	3,365	NAN	
35,68	0,021	3,355	NAN	
35,7	-0,0345	3,345	NAN	
35,72	-0,0885	3,345	NAN	
35,74	-0,0525	3,335	NAN	
35,76	-0,075	3,33	NAN	
35,78	-0,1395	3,32	NAN	
35,8	-0,0465	3,32	NAN	
35,82	-0,0735	3,31	NAN	
35,84	0,0225	3,305	NAN	
35,86	-0,039	3,305	NAN	
35,88	-0,036	3,29	NAN	
35,9	-0,0285	3,29	NAN	
35,92	-0,138	3,28	NAN	
35,94	-0,093	3,275	NAN	
35,96	-0,213	3,27	NAN	
35,98	-0,06	3,26	NAN	
36	-0,0705	3,255	NAN	
36,02	-0,0945	3,25	NAN	
36,04	-0,0675	3,245	NAN	
36,06	-0,1875	3,235	NAN	
36,08	-0,081	3,235	NAN	
36,1	-0,135	3,22	NAN	
36,12	-0,0375	3,22	NAN	
36,14	-0,1185	3,21	NAN	
36,16	-0,0825	3,21	NAN	
36,18	-0,117	3,2	NAN	
36,2	-0,09	3,195	NAN	
36,22	-0,054	3,185	NAN	
36,24	-0,1635	3,18	NAN	
36,26	-0,159	3,175	NAN	
36,28	-0,045	3,17	NAN	
36,3	-0,1335	3,165	NAN	
36,32	-0,075	3,15	NAN	
36,34	-0,165	3,155	NAN	
36,36	-0,0735	3,135	NAN	
36,38	-0,2085	3,14	NAN	
36,4	-0,1725	3,13	NAN	
36,42	-0,204	3,125	NAN	
36,44	-0,0975	3,115	NAN	
36,46	-0,126	3,11	NAN	
36,48	-0,0975	3,1	NAN	
36,5	-0,2775	3,095	NAN	
36,52	-0,2685	3,095	NAN	
36,54	-0,1305	3,08	NAN	
36,56	-0,1845	3,08	NAN	
36,58	-0,291	3,065	NAN	
36,6	-0,2295	3,065	NAN	
36,62	-0,3255	3,06	NAN	
36,64	-0,234	3,05	NAN	
36,66	-0,327	3,045	NAN	
36,68	-0,147	3,04	NAN	
36,7	-0,2235	3,035	NAN	
36,72	-0,234	3,025	NAN	
36,74	-0,3495	3,025	NAN	
36,76	-0,3075	3,01	NAN	
36,78	-0,201	3,01	NAN	
36,8	-0,2445	3	NAN	
36,82	-0,2625	3	NAN	
36,84	-0,3495	2,99	NAN	
36,86	-0,333	2,985	NAN	
36,88	-0,2835	2,98	NAN	
36,9	-0,3585	2,97	NAN	
36,92	-0,2415	2,965	NAN	
36,94	-0,4005	2,955	NAN	
36,96	-0,276	2,955	NAN	
36,98	-0,438	2,94	NAN	
37	-0,4575	2,94	NAN	
37,02	-0,327	2,93	NAN	
37,04	-0,321	2,93	NAN	
37,06	-0,3135	2,915	NAN	
37,08	-0,4665	2,915	NAN	
37,1	-0,5175	2,91	NAN	
37,12	-0,4725	2,9	NAN	
37,14	-0,45	2,895	NAN	
37,16	-0,495	2,885	NAN	
37,18	-0,387	2,89	NAN	
37,2	-0,4875	2,87	NAN	
37,22	-0,5115	2,87	NAN	
37,24	-0,603	2,86	NAN	
37,26	-0,5145	2,86	NAN	
37,28	-0,576	2,85	NAN	
37,3	-0,4335	2,845	NAN	
37,32	-0,5325	2,84	NAN	
37,34	-0,5505	2,835	NAN	
37,36	-0,561	2,83	NAN	
37,38	-0,5145	2,82	NAN	
37,4	-0,5835	2,82	NAN	
37,42	-0,4725	2,805	NAN	
37,44	-0,648	2,805	NAN	
37,46	-0,579	2,795	NAN	
37,48	-0,6975	2,79	NAN	
37,5	-0,6075	2,785	NAN	
37,52	-0,618	2,78	NAN	
37,54	-0,708	2,775	NAN	
37,56	-0,612	2,76	NAN	
37,58	-0,75	2,76	NAN	
37,6	-0,7275	2,75	NAN	
37,62	-0,816	2,75	NAN	
37,64	-0,7515	2,735	NAN	
37,66	-0,798	2,735	NAN	
37,68	-0,8295	2,72	NAN	
37,7	-0,867	2,72	NAN	
37,72	-0,7965	2,715	NAN	
37,74	-0,855	2,705	NAN	
37,76	-0,9405	2,705	NAN	
37,78	-0,975	2,685	NAN	
37,8	-1,0275	2,685	NAN	
37,82	-1,032	2,675	NAN	
37,84	-0,975	2,675	NAN	
37,86	-1,0815	2,66	NAN	
37,88	-1,011	2,66	NAN	
37,9	-1,1685	2,65	NAN	
37,92	-1,0425	2,645	NAN	
37,94	-1,1295	2,64	NAN	
37,96	-1,1775	2,625	NAN	
37,98	-1,2165	2,62	NAN	
38	-1,3245	2,61	NAN	
38,02	-1,332	2,61	NAN	
38,04	-1,338	2,6	NAN	
38,06	-1,314	2,595	NAN	
38,08	-1,3305	2,585	NAN	
38,1	-1,323	2,58	NAN	
38,12	-1,32	2,57	NAN	
38,14	-1,4625	2,565	NAN	
38,16	-1,44	2,56	NAN	
38,18	-1,5015	2,55	NAN	
38,2	-1,488	2,545	NAN	
38,22	-1,5915	2,53	NAN	
38,24	-1,4895	2,53	NAN	
38,26	-1,5345	2,515	NAN	
38,28	-1,587	2,515	NAN	
38,3	-1,6095	2,505	NAN	
38,32	-1,6455	2,5	NAN	
38,34	-1,704	2,49	NAN	
38,36	-1,668	2,485	NAN	
38,38	-1,674	2,475	NAN	
38,4	-1,7115	2,475	NAN	
38,42	-1,6725	2,465	NAN	
38,44	-1,596	2,455	NAN	
38,46	-1,761	2,455	NAN	
38,48	-1,623	2,44	NAN	
38,5	-1,722	2,44	NAN	
38,52	-1,587	2,43	NAN	
38,54	-1,6935	2,425	NAN	
38,56	-1,6245	2,41	NAN	
38,58	-1,617	2,41	NAN	
38,6	-1,5615	2,4	NAN	
38,62	-1,5765	2,395	NAN	
38,64	-1,497	2,385	NAN	
38,66	-1,602	2,375	NAN	
38,68	-1,4805	2,37	NAN	
38,7	-1,4895	2,365	NAN	
38,72	-1,3425	2,355	NAN	
38,74	-1,26	2,345	NAN	
38,76	-1,419	2,34	NAN	
38,78	-1,401	2,33	NAN	
38,8	-1,3155	2,33	NAN	
38,82	-1,2255	2,315	NAN	
38,84	-1,2555	2,31	NAN	
38,86	-1,155	2,305	NAN	
38,88	-1,1925	2,295	NAN	
38,9	-1,131	2,29	NAN	
38,92	-1,077	2,28	NAN	
38,94	-1,0185	2,28	NAN	
38,96	-0,9855	2,265	NAN	
38,98	-0,9525	2,265	NAN	
39	-0,837	2,245	NAN	
39,02	-0,9825	2,245	NAN	
39,04	-0,9675	2,23	NAN	
39,06	-0,9	2,23	NAN	
39,08	-0,8505	2,22	NAN	
39,1	-0,9045	2,215	NAN	
39,12	-0,8475	2,205	NAN	
39,14	-0,7695	2,205	NAN	
39,16	-0,8145	2,195	NAN	
39,18	-0,8115	2,185	NAN	
39,2	-0,6915	2,19	NAN	
39,22	-0,7365	2,17	NAN	
39,24	-0,6885	2,17	NAN	
39,26	-0,696	2,155	NAN	
39,28	-0,687	2,15	NAN	
39,3	-0,705	2,14	NAN	
39,32	-0,8205	2,14	NAN	
39,34	-0,5925	2,13	NAN	
39,36	-0,552	2,12	NAN	
39,38	-0,5805	2,12	NAN	
39,4	-0,5715	2,105	NAN	
39,42	-0,5385	2,1	NAN	
39,44	-0,516	2,09	NAN	
39,46	-0,5565	2,09	NAN	
39,48	-0,4935	2,075	NAN	
39,5	-0,633	2,075	NAN	
39,52	-0,567	2,06	NAN	
39,54	-0,489	2,06	NAN	
39,56	-0,5235	2,045	NAN	
39,58	-0,411	2,045	NAN	
39,6	-0,3945	2,035	NAN	
39,62	-0,4065	2,03	NAN	
39,64	-0,4815	2,02	NAN	
39,66	-0,4455	2,015	NAN	
39,68	-0,3555	2,01	NAN	
39,7	-0,2925	2	NAN	
39,72	-0,4185	2	NAN	
39,74	-0,3465	1,985	NAN	
39,76	-0,426	1,98	NAN	
39,78	-0,3555	1,97	NAN	
39,8	-0,234	1,965	NAN	
39,82	-0,2235	1,955	NAN	
39,84	-0,3705	1,955	NAN	
39,86	-0,342	1,945	NAN	
39,88	-0,246	1,935	NAN	
39,9	-0,1395	1,925	NAN	
39,92	-0,24	1,92	NAN	
39,94	-0,2415	1,92	NAN	
39,96	-0,24	1,905	NAN	
39,98	-0,2955	1,905	NAN	
40	-0,2925	1,89	NAN	
40,02	-0,2655	1,89	NAN	
40,04	-0,3195	1,875	NAN	
40,06	-0,0525	1,88	NAN	
40,08	-0,276	1,865	NAN	
40,1	-0,1695	1,865	NAN	
40,12	-0,2235	1,85	NAN	
40,14	-0,156	1,855	NAN	
40,16	-0,2745	1,84	NAN	
40,18	-0,3105	1,835	NAN	
40,2	-0,222	1,83	NAN	
40,22	-0,186	1,82	NAN	
40,24	-0,141	1,815	NAN	
40,26	-0,1155	1,805	NAN	
40,28	-0,0975	1,805	NAN	
40,3	-0,0885	1,79	NAN	
40,32	-0,0975	1,785	NAN	
40,34	-0,201	1,78	NAN	
40,36	-0,1245	1,77	NAN	
40,38	-0,2265	1,76	NAN	
40,4	-0,2115	1,76	NAN	
40,42	-0,045	1,755	NAN	
40,44	-0,039	1,745	NAN	
40,46	-0,0675	1,74	NAN	
40,48	-0,096	1,73	NAN	
40,5	-0,072	1,73	NAN	
40,52	-0,1215	1,715	NAN	
40,54	-0,1395	1,715	NAN	
40,56	-0,0315	1,7	NAN	
40,58	-0,0225	1,7	NAN	
40,6	-0,1215	1,69	NAN	
40,62	-0,0855	1,685	NAN	
40,64	-0,0375	1,675	NAN	
40,66	-0,1425	1,67	NAN	
40,68	-0,039	1,66	NAN	
40,7	0,033	1,655	NAN	
40,72	-0,0495	1,65	NAN	
40,74	-0,069	1,64	NAN	
40,76	0,0735	1,635	NAN	
40,78	0,009	1,625	NAN	
40,8	-0,1215	1,625	NAN	
40,82	0,0345	1,61	NAN	
40,84	-0,0345	1,61	NAN	
40,86	-0,0345	1,595	NAN	
40,88	-0,0495	1,6	NAN	
40,9	-0,036	1,585	NAN	
40,92	-0,012	1,585	NAN	
40,94	-0,1455	1,57	NAN	
40,96	-0,0255	1,57	NAN	
40,98	-0,1215	1,56	NAN	
41	0,0285	1,555	NAN	
41,02	-0,003	1,55	NAN	
41,04	-0,0495	1,54	NAN	
41,06	0,0675	1,535	NAN	
41,08	0,1215	1,53	NAN	
41,1	0,009	1,525	NAN	
41,12	-0,1365	1,51	NAN	
41,14	0,006	1,51	NAN	
41,16	0,1275	1,495	NAN	
41,18	0,075	1,495	NAN	
41,2	-0,1035	1,485	NAN	
41,22	-0,0225	1,48	NAN	
41,24	0,0075	1,475	NAN	
41,26	0,0015	1,465	NAN	
41,28	0,078	1,465	NAN	
41,3	-0,039	1,45	NAN	
41,32	0,0705	1,45	NAN	
41,34	0,0915	1,44	NAN	
41,36	-0,012	1,44	NAN	
41,38	0,0675	1,425	NAN	
41,4	0,0915	1,425	NAN	
41,42	0,0645	1,41	NAN	
41,44	0,123	1,41	NAN	
41,46	0,075	1,4	NAN	
41,48	0,0225	1,395	NAN	
41,5	0,0465	1,39	NAN	
41,52	0,129	1,385	NAN	
41,54	0,1875	1,375	NAN	
41,56	0,1095	1,37	NAN	
41,58	0,1185	1,365	NAN	
41,6	0,1305	1,36	NAN	
41,62	0,1395	1,35	NAN	
41,64	0,0195	1,345	NAN	
41,66	0,0495	1,34	NAN	
41,68	0,0525	1,33	NAN	
41,7	0,183	1,325	NAN	
41,72	0,1815	1,32	NAN	
41,74	0,075	1,315	NAN	
41,76	0,1965	1,305	NAN	
41,78	0,0855	1,3	NAN	
41,8	0,1305	1,295	NAN	
41,82	0,129	1,29	NAN	
41,84	0,183	1,28	NAN	
41,86	0,03	1,27	NAN	
41,88	0,0675	1,28	NAN	
41,9	0,0765	1,26	NAN	
41,92	0,114	1,255	NAN	
41,94	0,1275	1,25	NAN	
41,96	0,1125	1,24	NAN	
41,98	0,198	1,235	NAN	
42	0,1635	1,23	NAN	
42,02	0,1605	1,225	NAN	
42,04	0,0405	1,22	NAN	
42,06	0,2175	1,215	NAN	
42,08	0,0735	1,205	NAN	
42,1	0,09	1,205	NAN	
42,12	0,1125	1,19	NAN	
42,14	0,2415	1,19	NAN	
42,16	0,2595	1,18	NAN	
42,18	0,1035	1,18	NAN	
42,2	0,1215	1,17	NAN	
42,22	0,1965	1,165	NAN	
42,24	0,129	1,155	NAN	
42,26	0,2505	1,155	NAN	
42,28	0,102	1,145	NAN	
42,3	0,081	1,14	NAN	
42,32	0,1035	1,135	NAN	
42,34	0,2205	1,13	NAN	
42,36	0,2055	1,125	NAN	
42,38	0,078	1,12	NAN	
42,4	0,213	1,12	NAN	
42,42	0,0285	1,105	NAN	
42,44	0,1995	1,105	NAN	
42,46	0,042	1,09	NAN	
42,48	0,3225	1,09	NAN	
42,5	0,189	1,08	NAN	
42,52	0,114	1,085	NAN	
42,54	0,1695	1,065	NAN	
42,56	0,2145	1,07	NAN	
42,58	0,1635	1,055	NAN	
42,6	0,201	1,06	NAN	
42,62	0,2655	1,045	NAN	
42,64	0,1185	1,05	NAN	
42,66	0,1305	1,04	NAN	
42,68	0,228	1,035	NAN	
42,7	0,201	1,03	NAN	
42,72	0,186	1,02	NAN	
42,74	0,1365	1,02	NAN	
42,76	0,1515	1,01	NAN	
42,78	0,1935	1,01	NAN	
42,8	0,147	1	NAN	
42,82	0,294	1	NAN	
42,84	0,261	0,995	NAN	
42,86	0,0945	0,99	NAN	
42,88	0,2175	0,98	NAN	
42,9	0,201	0,975	NAN	
42,92	0,228	0,97	NAN	
42,94	0,24	0,97	NAN	
42,96	0,1455	0,96	NAN	
42,98	0,1545	0,955	NAN	
43	0,2055	0,95	NAN	
43,02	0,2775	0,95	NAN	
43,04	0,2265	0,94	NAN	
43,06	0,183	0,93	NAN	
43,08	0,309	0,935	NAN	
43,1	0,249	0,92	NAN	
43,12	0,276	0,93	NAN	
43,14	0,2055	0,91	NAN	
43,16	0,2385	0,905	NAN	
43,18	0,249	0,905	NAN	
43,2	0,2565	0,9	NAN	
43,22	0,2325	0,9	NAN	
43,24	0,2715	0,895	NAN	
43,26	0,132	0,89	NAN	
43,28	0,2205	0,88	NAN	
43,3	0,3045	0,885	NAN	
43,32	0,294	0,87	NAN	
43,34	0,3255	0,875	NAN	
43,36	0,1725	0,855	NAN	
43,38	0,303	0,865	NAN	
43,4	0,264	0,85	NAN	
43,42	0,117	0,855	NAN	
43,44	0,2085	0,835	NAN	
43,46	0,2415	0,845	NAN	
43,48	0,222	0,835	NAN	
43,5	0,2205	0,835	NAN	
43,52	0,2085	0,825	NAN	
43,54	0,195	0,82	NAN	
43,56	0,327	0,825	NAN	
43,58	0,225	0,81	NAN	
43,6	0,204	0,81	NAN	
43,62	0,2295	0,8	NAN	
43,64	0,2715	0,805	NAN	
43,66	0,183	0,79	NAN	
43,68	0,1185	0,795	NAN	
43,7	0,273	0,78	NAN	
43,72	0,294	0,785	NAN	
43,74	0,0795	0,77	NAN	
43,76	0,354	0,77	NAN	
43,78	0,3195	0,765	NAN	
43,8	0,3285	0,765	NAN	
43,82	0,1875	0,76	NAN	
43,84	0,204	0,755	NAN	
43,86	0,1395	0,755	NAN	
43,88	0,1725	0,745	NAN	
43,9	0,255	0,745	NAN	
43,92	0,1605	0,74	NAN	
43,94	0,219	0,74	NAN	
43,96	0,2085	0,735	NAN	
43,98	0,255	0,735	NAN	
44	0,18	0,72	NAN	
44,02	0,246	0,72	NAN	
44,04	0,402	0,715	NAN	
44,06	0,237	0,715	NAN	
44,08	0,1815	0,71	NAN	
44,1	0,1995	0,705	NAN	
44,12	0,261	0,7	NAN	
44,14	0,237	0,7	NAN	
44,16	0,297	0,69	NAN	
44,18	0,1815	0,685	NAN	
44,2	0,2115	0,685	NAN	
44,22	0,246	0,68	NAN	
44,24	0,2235	0,68	NAN	
44,26	0,327	0,665	NAN	
44,28	0,2055	0,675	NAN	
44,3	0,2925	0,665	NAN	
44,32	0,1965	0,665	NAN	
44,34	0,303	0,655	NAN	
44,36	0,3555	0,66	NAN	
44,38	0,3045	0,66	NAN	
44,4	0,2445	0,655	NAN	
44,42	0,333	0,645	NAN	
44,44	0,2865	0,645	NAN	
44,46	0,2985	0,64	NAN	
44,48	0,243	0,635	NAN	
44,5	0,1785	0,64	NAN	
44,52	0,2715	0,625	NAN	
44,54	0,2235	0,63	NAN	
44,56	0,2445	0,62	NAN	
44,58	0,2865	0,62	NAN	
44,6	0,2535	0,61	NAN	
44,62	0,327	0,615	NAN	
44,64	0,2055	0,6	NAN	
44,66	0,3375	0,605	NAN	
44,68	0,225	0,6	NAN	
44,7	0,2115	0,605	NAN	
44,72	0,2955	0,6	NAN	
44,74	0,3135	0,595	NAN	
44,76	0,3075	0,59	NAN	
44,78	0,312	0,59	NAN	
44,8	0,1425	0,59	NAN	
44,82	0,294	0,58	NAN	
44,84	0,1995	0,585	NAN	
44,86	0,2355	0,575	NAN	
44,88	0,216	0,575	NAN	
44,9	0,3195	0,57	NAN	
44,92	0,096	0,575	NAN	
44,94	0,3435	0,565	NAN	
44,96	0,276	0,57	NAN	
44,98	0,3285	0,56	NAN	
45	0,1905	0,565	NAN	
45,02	0,2595	0,555	NAN	
45,04	0,114	0,55	NAN	
45,06	0,174	0,55	NAN	
45,08	0,201	0,54	NAN	
45,1	0,231	0,55	NAN	
45,12	0,2835	0,535	NAN	
45,14	0,2505	0,545	NAN	
45,16	0,2685	0,53	NAN	
45,18	0,3495	0,54	NAN	
45,2	0,2895	0,525	NAN	
45,22	0,252	0,53	NAN	
45,24	0,2625	0,53	NAN	
45,26	0,231	0,53	NAN	
45,28	0,2385	0,53	NAN	
45,3	0,18	0,525	NAN	
45,32	0,198	0,525	NAN	
45,34	0,2295	0,515	NAN	
45,36	0,2265	0,52	NAN	
45,38	0,3045	0,515	NAN	
45,4	0,1455	0,515	NAN	
45,42	0,198	0,51	NAN	
45,44	0,252	0,51	NAN	
45,46	0,3225	0,505	NAN	
45,48	0,2145	0,505	NAN	
45,5	0,399	0,5	NAN	
45,52	0,3165	0,505	NAN	
45,54	0,21	0,5	NAN	
45,56	0,276	0,5	NAN	
45,58	0,219	0,495	NAN	
45,6	0,321	0,49	NAN	
45,62	0,21	0,495	NAN	
45,64	0,288	0,49	NAN	
45,66	0,3285	0,495	NAN	
45,68	0,2115	0,485	NAN	
45,7	0,3525	0,49	NAN	
45,72	0,3105	0,485	NAN	
45,74	0,231	0,485	NAN	
45,76	0,198	0,48	NAN	
45,78	0,2145	0,48	NAN	
45,8	0,267	0,48	NAN	
45,82	0,159	0,48	NAN	
45,84	0,2295	0,485	NAN	
45,86	0,2475	0,475	NAN	
45,88	0,33	0,475	NAN	
45,9	0,2145	0,475	NAN	
45,92	0,312	0,475	NAN	
45,94	0,306	0,47	NAN	
45,96	0,174	0,475	NAN	
45,98	0,219	0,465	NAN	
46	0,378	0,47	NAN	
46,02	0,162	0,465	NAN	
46,04	0,2895	0,47	NAN	
46,06	0,303	0,46	NAN	
46,08	0,165	0,465	NAN	
46,1	0,2685	0,46	NAN	
46,12	0,342	0,465	NAN	
46,14	0,2535	0,465	NAN	
46,16	0,237	0,46	NAN	
46,18	0,2715	0,46	NAN	
46,2	0,294	0,46	NAN	
46,22	0,2895	0,46	NAN	
46,24	0,306	0,455	NAN	
46,26	0,24	0,46	NAN	
46,28	0,1485	0,455	NAN	
46,3	0,3345	0,46	NAN	
46,32	0,2715	0,45	NAN	
46,34	0,225	0,455	NAN	
46,36	0,333	0,45	NAN	
46,38	0,1905	0,455	NAN	
46,4	0,225	0,455	NAN	
46,42	0,2985	0,455	NAN	
46,44	0,2115	0,455	NAN	
46,46	0,2055	0,455	NAN	
46,48	0,276	0,455	NAN	
46,5	0,309	0,45	NAN	
46,52	0,3	0,455	NAN	
46,54	0,3285	0,445	NAN	
46,56	0,207	0,46	NAN	
46,58	0,282	0,445	NAN	
46,6	0,198	0,45	NAN	
46,62	0,171	0,45	NAN	
46,64	0,1995	0,46	NAN	
46,66	0,249	0,45	NAN	
46,68	0,2775	0,455	NAN	
46,7	0,186	0,455	NAN	
46,72	0,276	0,45	NAN	
46,74	0,261	0,455	NAN	
46,76	0,3075	0,445	NAN	
46,78	0,258	0,455	NAN	
46,8	0,2115	0,45	NAN	
46,82	0,1965	0,455	NAN	
46,84	0,261	0,445	NAN	
46,86	0,138	0,46	NAN	
46,88	0,186	0,445	NAN	
46,9	0,243	0,46	NAN	
46,92	0,297	0,45	NAN	
46,94	0,243	0,46	NAN	
46,96	0,291	0,455	NAN	
46,98	0,123	0,46	NAN	
47	0,279	0,46	NAN	
47,02	0,273	0,455	NAN	
47,04	0,252	0,46	NAN	
47,06	0,1695	0,455	NAN	
47,08	0,267	0,46	NAN	
47,1	0,159	0,455	NAN	
47,12	0,264	0,465	NAN	
47,14	0,1875	0,46	NAN	
47,16	0,2595	0,465	NAN	
47,18	0,309	0,46	NAN	
47,2	0,228	0,465	NAN	
47,22	0,1665	0,46	NAN	
47,24	0,3285	0,47	NAN	
